,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
822,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
823,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
824,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
825,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
826,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,17,0,1453,,Farbe Sitzpolster,1453 Grau
827,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
828,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
829,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
830,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
831,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
832,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
833,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
834,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
835,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
836,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
837,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
838,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
839,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
840,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
841,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
842,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
843,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
844,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
845,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,21,0,1453,,Farbe Rückenlehne,1453 Grau
846,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
847,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
848,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
849,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
850,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
851,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
852,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
853,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
854,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
855,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
856,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,18,0,1461,,Farbe Sitzpolster,1461 Rot
857,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
858,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
859,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
860,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
861,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
862,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
863,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
864,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
865,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
866,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
867,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
868,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
869,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
870,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
871,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
872,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
873,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
874,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
875,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,22,0,1461,,Farbe Rückenlehne,1461 Rot
876,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
877,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
878,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
879,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
880,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
881,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
882,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
883,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
884,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
885,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
886,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,19,0,1462,,Farbe Sitzpolster,1462 Schwarz
887,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
888,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
889,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
890,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
891,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
892,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
893,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
894,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
895,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
896,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
897,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
898,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
899,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
900,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
901,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
902,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
903,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
904,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
905,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,23,0,1462,,Farbe Rückenlehne,1462 Schwarz
906,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
907,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
908,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
909,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
910,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
911,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
912,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
913,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
914,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
915,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
916,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,20,0,1467,,Farbe Sitzpolster,1467 Brombeer
917,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
918,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
919,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
920,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
921,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
922,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
923,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
924,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
925,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
926,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
927,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
928,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
929,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
930,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
931,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
932,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
933,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
934,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
935,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,24,0,1467,,Farbe Rückenlehne,1467 Brombeer
936,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
937,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
938,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
939,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
940,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
941,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
942,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
943,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
944,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
945,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
946,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,21,0,1470,,Farbe Sitzpolster,1470 Ocker
947,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
948,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
949,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
950,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
951,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
952,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
953,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
954,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
955,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
956,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
957,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
958,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
959,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
960,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
961,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
962,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
963,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
964,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
965,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,25,0,1470,,Farbe Rückenlehne,1470 Ocker
966,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
967,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
968,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
969,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
970,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
971,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
972,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
973,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
974,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
975,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
976,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,22,0,1471,,Farbe Sitzpolster,1471 Gelb
977,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
978,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
979,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
980,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
981,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
982,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
983,AZZKRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
984,AZZKRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
985,AZZKRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
986,AZZKRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
987,AZZKRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
988,AZZMRPC,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
989,AZZMRPE,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
990,AZZMRPL,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
991,AZZMRPP,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
992,AZZMRPS,C,KN,agenda2,131118,1,RUECKEN114_A,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
993,AZZKRPGE,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
994,AZZKRPLG50,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
995,AZZKRPN,C,KN,agenda2,131118,1,RUECKEN114_B,F101,3,1,0,C,26,0,1471,,Farbe Rückenlehne,1471 Gelb
996,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
997,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
998,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
999,AZKKN6L,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1000,AZKKN6P,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1001,AZKKN6S,C,KN,agenda2,131119,1,K_STUHL114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1002,AZZKSPC,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1003,AZZKSPE,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1004,AZZKSPL,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1005,AZZKSPP,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1006,AZZKSPS,C,KN,agenda2,131118,1,SITZ114_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
1007,AZKK50LG6L,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,27,0,1482,,Farbe Rückenlehne,1482 Orange
1008,AZKKN6C,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,27,0,1482,,Farbe Rückenlehne,1482 Orange
1009,AZKKN6E,C,KN,agenda2,131119,1,K_STUHL114_A,F101,4,1,0,C,27,0,1482,,Farbe Rückenlehne,1482 Orange
